7.6146e-05,0.0024086,0.011747,0.028142,0.047923
7.6131e-05,0.0024083,0.011746,0.028141,0.04792
7.6116e-05,0.002408,0.011745,0.028139,0.047917
7.6101e-05,0.0024077,0.011744,0.028137,0.047915
7.6086e-05,0.0024074,0.011742,0.028135,0.047912
7.6071e-05,0.0024071,0.011741,0.028133,0.047909
7.6057e-05,0.0024068,0.01174,0.028131,0.047906
7.6042e-05,0.0024065,0.011739,0.028129,0.047904
7.6027e-05,0.0024062,0.011738,0.028127,0.047901
7.6012e-05,0.0024059,0.011737,0.028125,0.047898
7.5997e-05,0.0024056,0.011736,0.028123,0.047896
7.5982e-05,0.0024053,0.011735,0.028121,0.047893
7.5968e-05,0.002405,0.011734,0.028119,0.04789
7.5953e-05,0.0024047,0.011733,0.028117,0.047888
7.5938e-05,0.0024044,0.011732,0.028115,0.047885
7.5923e-05,0.0024041,0.011731,0.028113,0.047882
7.5908e-05,0.0024038,0.01173,0.028111,0.04788
7.5893e-05,0.0024035,0.011729,0.028109,0.047877
7.5878e-05,0.0024032,0.011728,0.028107,0.047874
7.5864e-05,0.0024029,0.011727,0.028105,0.047871
7.5849e-05,0.0024026,0.011726,0.028103,0.047869
7.5834e-05,0.0024023,0.011724,0.028101,0.047866
7.5819e-05,0.002402,0.011723,0.028099,0.047863
7.5804e-05,0.0024017,0.011722,0.028097,0.047861
7.5789e-05,0.0024014,0.011721,0.028095,0.047858
7.5775e-05,0.0024011,0.01172,0.028093,0.047855
7.576e-05,0.0024008,0.011719,0.028091,0.047853
7.5745e-05,0.0024005,0.011718,0.02809,0.04785
7.573e-05,0.0024002,0.011717,0.028088,0.047847
7.5715e-05,0.0023999,0.011716,0.028086,0.047844
7.57e-05,0.0023996,0.011715,0.028084,0.047842
7.5685e-05,0.0023993,0.011714,0.028082,0.047839
7.5671e-05,0.002399,0.011713,0.02808,0.047836
7.5656e-05,0.0023987,0.011712,0.028078,0.047834
7.5641e-05,0.0023984,0.011711,0.028076,0.047831
7.5626e-05,0.0023981,0.01171,0.028074,0.047828
7.5611e-05,0.0023978,0.011709,0.028072,0.047826
7.5596e-05,0.0023975,0.011708,0.02807,0.047823
7.5582e-05,0.0023972,0.011707,0.028068,0.04782
7.5567e-05,0.0023969,0.011705,0.028066,0.047817
7.5552e-05,0.0023966,0.011704,0.028064,0.047815
7.5537e-05,0.0023963,0.011703,0.028062,0.047812
7.5522e-05,0.002396,0.011702,0.02806,0.047809
7.5507e-05,0.0023957,0.011701,0.028058,0.047807
7.5492e-05,0.0023954,0.0117,0.028056,0.047804
7.5478e-05,0.0023951,0.011699,0.028054,0.047801
7.5463e-05,0.0023948,0.011698,0.028052,0.047799
7.5448e-05,0.0023945,0.011697,0.02805,0.047796
7.5433e-05,0.0023942,0.011696,0.028048,0.047793
7.5418e-05,0.0023939,0.011695,0.028046,0.047791
7.5403e-05,0.0023936,0.011694,0.028044,0.047788
7.5389e-05,0.0023933,0.011693,0.028042,0.047785
7.5374e-05,0.002393,0.011692,0.02804,0.047782
7.5359e-05,0.0023927,0.011691,0.028039,0.04778
7.5344e-05,0.0023924,0.01169,0.028037,0.047777
7.5329e-05,0.0023921,0.011689,0.028035,0.047774
7.5314e-05,0.0023918,0.011687,0.028033,0.047772
7.53e-05,0.0023915,0.011686,0.028031,0.047769
7.5285e-05,0.0023912,0.011685,0.028029,0.047766
7.527e-05,0.0023909,0.011684,0.028027,0.047764
7.5255e-05,0.0023906,0.011683,0.028025,0.047761
7.524e-05,0.0023903,0.011682,0.028023,0.047758
7.5225e-05,0.00239,0.011681,0.028021,0.047755
7.521e-05,0.0023897,0.01168,0.028019,0.047753
7.5196e-05,0.0023894,0.011679,0.028017,0.04775
7.5181e-05,0.0023891,0.011678,0.028015,0.047747
7.5166e-05,0.0023888,0.011677,0.028013,0.047745
7.5151e-05,0.0023885,0.011676,0.028011,0.047742
7.5136e-05,0.0023882,0.011675,0.028009,0.047739
7.5121e-05,0.0023879,0.011674,0.028007,0.047737
7.5107e-05,0.0023876,0.011673,0.028005,0.047734
7.5092e-05,0.0023873,0.011672,0.028003,0.047731
7.5077e-05,0.002387,0.011671,0.028001,0.047729
7.5062e-05,0.0023867,0.011669,0.027999,0.047726
7.5047e-05,0.0023864,0.011668,0.027997,0.047723
7.5032e-05,0.0023861,0.011667,0.027995,0.04772
7.5017e-05,0.0023858,0.011666,0.027993,0.047718
7.5003e-05,0.0023855,0.011665,0.027991,0.047715
7.4988e-05,0.0023852,0.011664,0.027989,0.047712
7.4973e-05,0.0023849,0.011663,0.027988,0.04771
7.4958e-05,0.0023846,0.011662,0.027986,0.047707
7.4943e-05,0.0023843,0.011661,0.027984,0.047704
7.4928e-05,0.002384,0.01166,0.027982,0.047702
7.4914e-05,0.0023837,0.011659,0.02798,0.047699
7.4899e-05,0.0023834,0.011658,0.027978,0.047696
7.4884e-05,0.0023831,0.011657,0.027976,0.047693
7.4869e-05,0.0023828,0.011656,0.027974,0.047691
7.4854e-05,0.0023825,0.011655,0.027972,0.047688
7.4839e-05,0.0023822,0.011654,0.02797,0.047685
7.4824e-05,0.0023819,0.011653,0.027968,0.047683
7.481e-05,0.0023816,0.011651,0.027966,0.04768
7.4795e-05,0.0023813,0.01165,0.027964,0.047677
7.478e-05,0.002381,0.011649,0.027962,0.047675
7.4765e-05,0.0023807,0.011648,0.02796,0.047672
7.475e-05,0.0023804,0.011647,0.027958,0.047669
7.4735e-05,0.0023801,0.011646,0.027956,0.047667
7.4721e-05,0.0023798,0.011645,0.027954,0.047664
7.4706e-05,0.0023795,0.011644,0.027952,0.047661
7.4691e-05,0.0023792,0.011643,0.02795,0.047658
7.4676e-05,0.0023789,0.011642,0.027948,0.047656
7.4662e-05,0.0023786,0.011641,0.027946,0.047653
7.4647e-05,0.0023783,0.01164,0.027944,0.04765
7.4633e-05,0.002378,0.011639,0.027942,0.047648
7.4618e-05,0.0023777,0.011638,0.027941,0.047645
7.4603e-05,0.0023774,0.011637,0.027939,0.047642
7.4589e-05,0.0023771,0.011636,0.027937,0.04764
7.4574e-05,0.0023768,0.011635,0.027935,0.047637
7.456e-05,0.0023765,0.011634,0.027933,0.047634
7.4545e-05,0.0023762,0.011633,0.027931,0.047632
7.4531e-05,0.0023759,0.011631,0.027929,0.047629
7.4516e-05,0.0023757,0.01163,0.027927,0.047626
7.4502e-05,0.0023754,0.011629,0.027925,0.047624
7.4487e-05,0.0023751,0.011628,0.027923,0.047621
7.4472e-05,0.0023748,0.011627,0.027921,0.047618
7.4458e-05,0.0023745,0.011626,0.027919,0.047616
7.4443e-05,0.0023742,0.011625,0.027917,0.047613
7.4429e-05,0.0023739,0.011624,0.027915,0.04761
7.4414e-05,0.0023736,0.011623,0.027913,0.047607
7.44e-05,0.0023733,0.011622,0.027911,0.047605
7.4385e-05,0.002373,0.011621,0.027909,0.047602
7.4371e-05,0.0023727,0.01162,0.027907,0.047599
7.4356e-05,0.0023724,0.011619,0.027905,0.047597
7.4341e-05,0.0023721,0.011618,0.027904,0.047594
7.4327e-05,0.0023718,0.011617,0.027902,0.047591
7.4312e-05,0.0023715,0.011616,0.0279,0.047589
7.4298e-05,0.0023712,0.011615,0.027898,0.047586
7.4283e-05,0.0023709,0.011614,0.027896,0.047583
7.4269e-05,0.0023706,0.011613,0.027894,0.047581
7.4254e-05,0.0023703,0.011612,0.027892,0.047578
7.424e-05,0.00237,0.01161,0.02789,0.047575
7.4225e-05,0.0023697,0.011609,0.027888,0.047573
7.421e-05,0.0023694,0.011608,0.027886,0.04757
7.4196e-05,0.0023691,0.011607,0.027884,0.047567
7.4181e-05,0.0023688,0.011606,0.027882,0.047565
7.4167e-05,0.0023685,0.011605,0.02788,0.047562
7.4152e-05,0.0023682,0.011604,0.027878,0.047559
7.4138e-05,0.0023679,0.011603,0.027876,0.047557
7.4123e-05,0.0023676,0.011602,0.027874,0.047554
7.4109e-05,0.0023674,0.011601,0.027872,0.047551
7.4094e-05,0.0023671,0.0116,0.02787,0.047549
7.4079e-05,0.0023668,0.011599,0.027868,0.047546
7.4065e-05,0.0023665,0.011598,0.027866,0.047543
7.405e-05,0.0023662,0.011597,0.027865,0.04754
7.4036e-05,0.0023659,0.011596,0.027863,0.047538
7.4021e-05,0.0023656,0.011595,0.027861,0.047535
7.4007e-05,0.0023653,0.011594,0.027859,0.047532
7.3992e-05,0.002365,0.011593,0.027857,0.04753
7.3978e-05,0.0023647,0.011592,0.027855,0.047527
7.3963e-05,0.0023644,0.011591,0.027853,0.047524
7.3948e-05,0.0023641,0.011589,0.027851,0.047522
7.3934e-05,0.0023638,0.011588,0.027849,0.047519
7.3919e-05,0.0023635,0.011587,0.027847,0.047516
7.3905e-05,0.0023632,0.011586,0.027845,0.047514
7.389e-05,0.0023629,0.011585,0.027843,0.047511
7.3876e-05,0.0023626,0.011584,0.027841,0.047508
7.3861e-05,0.0023623,0.011583,0.027839,0.047506
7.3847e-05,0.002362,0.011582,0.027837,0.047503
7.3832e-05,0.0023617,0.011581,0.027835,0.0475
7.3817e-05,0.0023614,0.01158,0.027833,0.047498
7.3803e-05,0.0023611,0.011579,0.027831,0.047495
7.3788e-05,0.0023608,0.011578,0.027829,0.047492
7.3774e-05,0.0023605,0.011577,0.027828,0.04749
7.3759e-05,0.0023602,0.011576,0.027826,0.047487
7.3745e-05,0.0023599,0.011575,0.027824,0.047484
7.373e-05,0.0023596,0.011574,0.027822,0.047481
7.3716e-05,0.0023594,0.011573,0.02782,0.047479
7.3701e-05,0.0023591,0.011572,0.027818,0.047476
7.3686e-05,0.0023588,0.011571,0.027816,0.047473
7.3672e-05,0.0023585,0.01157,0.027814,0.047471
7.3657e-05,0.0023582,0.011569,0.027812,0.047468
7.3643e-05,0.0023579,0.011567,0.02781,0.047465
7.3628e-05,0.0023576,0.011566,0.027808,0.047463
7.3614e-05,0.0023573,0.011565,0.027806,0.04746
7.3599e-05,0.002357,0.011564,0.027804,0.047457
7.3585e-05,0.0023567,0.011563,0.027802,0.047455
7.357e-05,0.0023564,0.011562,0.0278,0.047452
7.3555e-05,0.0023561,0.011561,0.027798,0.047449
7.3541e-05,0.0023558,0.01156,0.027796,0.047447
7.3526e-05,0.0023555,0.011559,0.027794,0.047444
7.3512e-05,0.0023552,0.011558,0.027792,0.047441
7.3497e-05,0.0023549,0.011557,0.027791,0.047439
7.3483e-05,0.0023546,0.011556,0.027789,0.047436
7.3468e-05,0.0023543,0.011555,0.027787,0.047433
7.3454e-05,0.002354,0.011554,0.027785,0.047431
7.3439e-05,0.0023537,0.011553,0.027783,0.047428
7.3424e-05,0.0023534,0.011552,0.027781,0.047425
7.341e-05,0.0023531,0.011551,0.027779,0.047423
7.3395e-05,0.0023528,0.01155,0.027777,0.04742
7.3381e-05,0.0023525,0.011549,0.027775,0.047417
7.3366e-05,0.0023522,0.011548,0.027773,0.047414
7.3352e-05,0.0023519,0.011546,0.027771,0.047412
7.3337e-05,0.0023516,0.011545,0.027769,0.047409
7.3323e-05,0.0023513,0.011544,0.027767,0.047406
7.3308e-05,0.0023511,0.011543,0.027765,0.047404
7.3293e-05,0.0023508,0.011542,0.027763,0.047401
7.3279e-05,0.0023505,0.011541,0.027761,0.047398
7.3264e-05,0.0023502,0.01154,0.027759,0.047396
7.325e-05,0.0023499,0.011539,0.027757,0.047393
7.3235e-05,0.0023496,0.011538,0.027755,0.04739
7.3221e-05,0.0023493,0.011537,0.027754,0.047388
7.3207e-05,0.002349,0.011536,0.027752,0.047385
7.3192e-05,0.0023487,0.011535,0.02775,0.047382
7.3178e-05,0.0023484,0.011534,0.027748,0.04738
7.3164e-05,0.0023481,0.011533,0.027746,0.047377
7.315e-05,0.0023478,0.011532,0.027744,0.047374
7.3135e-05,0.0023475,0.011531,0.027742,0.047372
7.3121e-05,0.0023472,0.01153,0.02774,0.047369
7.3107e-05,0.0023469,0.011529,0.027738,0.047366
7.3092e-05,0.0023466,0.011528,0.027736,0.047364
7.3078e-05,0.0023464,0.011527,0.027734,0.047361
7.3064e-05,0.0023461,0.011526,0.027732,0.047358
7.305e-05,0.0023458,0.011525,0.02773,0.047356
7.3035e-05,0.0023455,0.011524,0.027728,0.047353
7.3021e-05,0.0023452,0.011523,0.027726,0.04735
7.3007e-05,0.0023449,0.011521,0.027725,0.047348
7.2993e-05,0.0023446,0.01152,0.027723,0.047345
7.2978e-05,0.0023443,0.011519,0.027721,0.047342
7.2964e-05,0.002344,0.011518,0.027719,0.04734
7.295e-05,0.0023437,0.011517,0.027717,0.047337
7.2935e-05,0.0023434,0.011516,0.027715,0.047334
7.2921e-05,0.0023431,0.011515,0.027713,0.047332
7.2907e-05,0.0023428,0.011514,0.027711,0.047329
7.2893e-05,0.0023425,0.011513,0.027709,0.047326
7.2878e-05,0.0023423,0.011512,0.027707,0.047324
7.2864e-05,0.002342,0.011511,0.027705,0.047321
7.285e-05,0.0023417,0.01151,0.027703,0.047318
7.2836e-05,0.0023414,0.011509,0.027701,0.047316
7.2821e-05,0.0023411,0.011508,0.027699,0.047313
7.2807e-05,0.0023408,0.011507,0.027697,0.04731
7.2793e-05,0.0023405,0.011506,0.027695,0.047308
7.2778e-05,0.0023402,0.011505,0.027694,0.047305
7.2764e-05,0.0023399,0.011504,0.027692,0.047302
7.275e-05,0.0023396,0.011503,0.02769,0.0473
7.2736e-05,0.0023393,0.011502,0.027688,0.047297
7.2721e-05,0.002339,0.011501,0.027686,0.047294
7.2707e-05,0.0023387,0.0115,0.027684,0.047292
7.2693e-05,0.0023384,0.011499,0.027682,0.047289
7.2679e-05,0.0023382,0.011498,0.02768,0.047286
7.2664e-05,0.0023379,0.011497,0.027678,0.047284
7.265e-05,0.0023376,0.011495,0.027676,0.047281
7.2636e-05,0.0023373,0.011494,0.027674,0.047278
7.2621e-05,0.002337,0.011493,0.027672,0.047276
7.2607e-05,0.0023367,0.011492,0.02767,0.047273
7.2593e-05,0.0023364,0.011491,0.027668,0.04727
7.2579e-05,0.0023361,0.01149,0.027666,0.047268
7.2564e-05,0.0023358,0.011489,0.027665,0.047265
7.255e-05,0.0023355,0.011488,0.027663,0.047262
7.2536e-05,0.0023352,0.011487,0.027661,0.04726
7.2522e-05,0.0023349,0.011486,0.027659,0.047257
7.2507e-05,0.0023346,0.011485,0.027657,0.047254
7.2493e-05,0.0023344,0.011484,0.027655,0.047252
7.2479e-05,0.0023341,0.011483,0.027653,0.047249
7.2464e-05,0.0023338,0.011482,0.027651,0.047246
7.245e-05,0.0023335,0.011481,0.027649,0.047244
7.2436e-05,0.0023332,0.01148,0.027647,0.047241
7.2422e-05,0.0023329,0.011479,0.027645,0.047238
7.2407e-05,0.0023326,0.011478,0.027643,0.047236
7.2393e-05,0.0023323,0.011477,0.027641,0.047233
7.2379e-05,0.002332,0.011476,0.027639,0.04723
7.2365e-05,0.0023317,0.011475,0.027637,0.047228
7.235e-05,0.0023314,0.011474,0.027636,0.047225
7.2336e-05,0.0023311,0.011473,0.027634,0.047222
7.2322e-05,0.0023308,0.011472,0.027632,0.04722
7.2307e-05,0.0023305,0.011471,0.02763,0.047217
7.2293e-05,0.0023303,0.011469,0.027628,0.047214
7.2279e-05,0.00233,0.011468,0.027626,0.047212
7.2265e-05,0.0023297,0.011467,0.027624,0.047209
7.225e-05,0.0023294,0.011466,0.027622,0.047206
7.2236e-05,0.0023291,0.011465,0.02762,0.047204
7.2222e-05,0.0023288,0.011464,0.027618,0.047201
7.2208e-05,0.0023285,0.011463,0.027616,0.047198
7.2193e-05,0.0023282,0.011462,0.027614,0.047196
7.2179e-05,0.0023279,0.011461,0.027612,0.047193
7.2165e-05,0.0023276,0.01146,0.02761,0.04719
7.215e-05,0.0023273,0.011459,0.027608,0.047188
7.2136e-05,0.002327,0.011458,0.027607,0.047185
7.2122e-05,0.0023267,0.011457,0.027605,0.047182
7.2108e-05,0.0023264,0.011456,0.027603,0.04718
7.2093e-05,0.0023262,0.011455,0.027601,0.047177
7.2079e-05,0.0023259,0.011454,0.027599,0.047174
7.2065e-05,0.0023256,0.011453,0.027597,0.047172
7.2051e-05,0.0023253,0.011452,0.027595,0.047169
7.2036e-05,0.002325,0.011451,0.027593,0.047166
7.2022e-05,0.0023247,0.01145,0.027591,0.047164
7.2008e-05,0.0023244,0.011449,0.027589,0.047161
7.1993e-05,0.0023241,0.011448,0.027587,0.047158
7.1979e-05,0.0023238,0.011447,0.027585,0.047156
7.1965e-05,0.0023235,0.011446,0.027583,0.047153
7.1951e-05,0.0023232,0.011445,0.027581,0.04715
7.1936e-05,0.0023229,0.011443,0.027579,0.047148
7.1922e-05,0.0023226,0.011442,0.027577,0.047145
7.1908e-05,0.0023224,0.011441,0.027576,0.047142
7.1894e-05,0.0023221,0.01144,0.027574,0.04714
7.1879e-05,0.0023218,0.011439,0.027572,0.047137
7.1865e-05,0.0023215,0.011438,0.02757,0.047134
7.1851e-05,0.0023212,0.011437,0.027568,0.047132
7.1836e-05,0.0023209,0.011436,0.027566,0.047129
7.1822e-05,0.0023206,0.011435,0.027564,0.047126
7.1808e-05,0.0023203,0.011434,0.027562,0.047124
7.1794e-05,0.00232,0.011433,0.02756,0.047121
7.178e-05,0.0023197,0.011432,0.027558,0.047118
7.1766e-05,0.0023194,0.011431,0.027556,0.047116
7.1752e-05,0.0023191,0.01143,0.027554,0.047113
7.1738e-05,0.0023189,0.011429,0.027552,0.047111
7.1724e-05,0.0023186,0.011428,0.02755,0.047108
7.171e-05,0.0023183,0.011427,0.027549,0.047105
7.1696e-05,0.002318,0.011426,0.027547,0.047103
7.1682e-05,0.0023177,0.011425,0.027545,0.0471
7.1668e-05,0.0023174,0.011424,0.027543,0.047097
7.1654e-05,0.0023171,0.011423,0.027541,0.047095
7.164e-05,0.0023168,0.011422,0.027539,0.047092
7.1626e-05,0.0023165,0.011421,0.027537,0.047089
7.1612e-05,0.0023163,0.01142,0.027535,0.047087
7.1598e-05,0.002316,0.011419,0.027533,0.047084
7.1584e-05,0.0023157,0.011418,0.027531,0.047081
7.157e-05,0.0023154,0.011417,0.027529,0.047079
7.1556e-05,0.0023151,0.011416,0.027527,0.047076
7.1542e-05,0.0023148,0.011415,0.027526,0.047073
7.1528e-05,0.0023145,0.011414,0.027524,0.047071
7.1514e-05,0.0023142,0.011413,0.027522,0.047068
7.15e-05,0.0023139,0.011411,0.02752,0.047065
7.1486e-05,0.0023137,0.01141,0.027518,0.047063
7.1472e-05,0.0023134,0.011409,0.027516,0.04706
7.1458e-05,0.0023131,0.011408,0.027514,0.047057
7.1444e-05,0.0023128,0.011407,0.027512,0.047055
7.143e-05,0.0023125,0.011406,0.02751,0.047052
7.1416e-05,0.0023122,0.011405,0.027508,0.04705
7.1402e-05,0.0023119,0.011404,0.027506,0.047047
7.1388e-05,0.0023116,0.011403,0.027504,0.047044
7.1374e-05,0.0023113,0.011402,0.027502,0.047042
7.136e-05,0.0023111,0.011401,0.027501,0.047039
7.1346e-05,0.0023108,0.0114,0.027499,0.047036
7.1332e-05,0.0023105,0.011399,0.027497,0.047034
7.1318e-05,0.0023102,0.011398,0.027495,0.047031
7.1304e-05,0.0023099,0.011397,0.027493,0.047028
7.129e-05,0.0023096,0.011396,0.027491,0.047026
7.1276e-05,0.0023093,0.011395,0.027489,0.047023
7.1262e-05,0.002309,0.011394,0.027487,0.04702
7.1248e-05,0.0023087,0.011393,0.027485,0.047018
7.1234e-05,0.0023085,0.011392,0.027483,0.047015
7.122e-05,0.0023082,0.011391,0.027481,0.047012
7.1206e-05,0.0023079,0.01139,0.027479,0.04701
7.1192e-05,0.0023076,0.011389,0.027478,0.047007
7.1178e-05,0.0023073,0.011388,0.027476,0.047004
7.1164e-05,0.002307,0.011387,0.027474,0.047002
7.115e-05,0.0023067,0.011386,0.027472,0.046999
7.1136e-05,0.0023064,0.011385,0.02747,0.046997
7.1122e-05,0.0023061,0.011384,0.027468,0.046994
7.1108e-05,0.0023058,0.011383,0.027466,0.046991
7.1094e-05,0.0023056,0.011382,0.027464,0.046989
7.108e-05,0.0023053,0.011381,0.027462,0.046986
7.1066e-05,0.002305,0.01138,0.02746,0.046983
7.1052e-05,0.0023047,0.011379,0.027458,0.046981
7.1038e-05,0.0023044,0.011377,0.027456,0.046978
7.1024e-05,0.0023041,0.011376,0.027454,0.046975
7.101e-05,0.0023038,0.011375,0.027453,0.046973
7.0996e-05,0.0023035,0.011374,0.027451,0.04697
7.0982e-05,0.0023032,0.011373,0.027449,0.046967
7.0968e-05,0.002303,0.011372,0.027447,0.046965
7.0954e-05,0.0023027,0.011371,0.027445,0.046962
7.094e-05,0.0023024,0.01137,0.027443,0.046959
7.0926e-05,0.0023021,0.011369,0.027441,0.046957
7.0912e-05,0.0023018,0.011368,0.027439,0.046954
7.0898e-05,0.0023015,0.011367,0.027437,0.046951
7.0884e-05,0.0023012,0.011366,0.027435,0.046949
7.087e-05,0.0023009,0.011365,0.027433,0.046946
7.0856e-05,0.0023006,0.011364,0.027431,0.046944
7.0842e-05,0.0023004,0.011363,0.027429,0.046941
7.0828e-05,0.0023001,0.011362,0.027428,0.046938
7.0814e-05,0.0022998,0.011361,0.027426,0.046936
7.08e-05,0.0022995,0.01136,0.027424,0.046933
7.0786e-05,0.0022992,0.011359,0.027422,0.04693
7.0772e-05,0.0022989,0.011358,0.02742,0.046928
7.0758e-05,0.0022986,0.011357,0.027418,0.046925
7.0744e-05,0.0022983,0.011356,0.027416,0.046922
7.073e-05,0.002298,0.011355,0.027414,0.04692
7.0716e-05,0.0022978,0.011354,0.027412,0.046917
7.0702e-05,0.0022975,0.011353,0.02741,0.046914
7.0688e-05,0.0022972,0.011352,0.027408,0.046912
7.0674e-05,0.0022969,0.011351,0.027406,0.046909
7.066e-05,0.0022966,0.01135,0.027405,0.046906
7.0646e-05,0.0022963,0.011349,0.027403,0.046904
7.0632e-05,0.002296,0.011348,0.027401,0.046901
7.0618e-05,0.0022957,0.011347,0.027399,0.046898
7.0604e-05,0.0022954,0.011346,0.027397,0.046896
7.059e-05,0.0022952,0.011345,0.027395,0.046893
7.0576e-05,0.0022949,0.011343,0.027393,0.046891
7.0562e-05,0.0022946,0.011342,0.027391,0.046888
7.0548e-05,0.0022943,0.011341,0.027389,0.046885
7.0534e-05,0.002294,0.01134,0.027387,0.046883
7.052e-05,0.0022937,0.011339,0.027385,0.04688
7.0506e-05,0.0022934,0.011338,0.027383,0.046877
7.0492e-05,0.0022931,0.011337,0.027381,0.046875
7.0478e-05,0.0022928,0.011336,0.02738,0.046872
7.0464e-05,0.0022926,0.011335,0.027378,0.046869
7.045e-05,0.0022923,0.011334,0.027376,0.046867
7.0436e-05,0.002292,0.011333,0.027374,0.046864
7.0422e-05,0.0022917,0.011332,0.027372,0.046861
7.0408e-05,0.0022914,0.011331,0.02737,0.046859
7.0395e-05,0.0022911,0.01133,0.027368,0.046856
7.0381e-05,0.0022908,0.011329,0.027366,0.046853
7.0367e-05,0.0022905,0.011328,0.027364,0.046851
7.0354e-05,0.0022903,0.011327,0.027362,0.046848
7.034e-05,0.00229,0.011326,0.02736,0.046846
7.0326e-05,0.0022897,0.011325,0.027358,0.046843
7.0312e-05,0.0022894,0.011324,0.027357,0.04684
7.0299e-05,0.0022891,0.011323,0.027355,0.046838
7.0285e-05,0.0022888,0.011322,0.027353,0.046835
7.0271e-05,0.0022885,0.011321,0.027351,0.046832
7.0258e-05,0.0022883,0.01132,0.027349,0.04683
7.0244e-05,0.002288,0.011319,0.027347,0.046827
7.023e-05,0.0022877,0.011318,0.027345,0.046824
7.0216e-05,0.0022874,0.011317,0.027343,0.046822
7.0203e-05,0.0022871,0.011316,0.027341,0.046819
7.0189e-05,0.0022868,0.011315,0.027339,0.046817
7.0175e-05,0.0022865,0.011314,0.027338,0.046814
7.0161e-05,0.0022863,0.011313,0.027336,0.046811
7.0148e-05,0.002286,0.011312,0.027334,0.046809
7.0134e-05,0.0022857,0.011311,0.027332,0.046806
7.012e-05,0.0022854,0.01131,0.02733,0.046803
7.0107e-05,0.0022851,0.011309,0.027328,0.046801
7.0093e-05,0.0022848,0.011308,0.027326,0.046798
7.0079e-05,0.0022845,0.011307,0.027324,0.046795
7.0065e-05,0.0022843,0.011306,0.027322,0.046793
7.0052e-05,0.002284,0.011305,0.02732,0.04679
7.0038e-05,0.0022837,0.011304,0.027318,0.046788
7.0024e-05,0.0022834,0.011303,0.027317,0.046785
7.0011e-05,0.0022831,0.011302,0.027315,0.046782
6.9997e-05,0.0022828,0.011301,0.027313,0.04678
6.9983e-05,0.0022825,0.011299,0.027311,0.046777
6.9969e-05,0.0022823,0.011298,0.027309,0.046774
6.9956e-05,0.002282,0.011297,0.027307,0.046772
6.9942e-05,0.0022817,0.011296,0.027305,0.046769
6.9928e-05,0.0022814,0.011295,0.027303,0.046766
6.9914e-05,0.0022811,0.011294,0.027301,0.046764
6.9901e-05,0.0022808,0.011293,0.027299,0.046761
6.9887e-05,0.0022806,0.011292,0.027297,0.046759
6.9873e-05,0.0022803,0.011291,0.027296,0.046756
6.986e-05,0.00228,0.01129,0.027294,0.046753
6.9846e-05,0.0022797,0.011289,0.027292,0.046751
6.9832e-05,0.0022794,0.011288,0.02729,0.046748
6.9818e-05,0.0022791,0.011287,0.027288,0.046745
6.9805e-05,0.0022788,0.011286,0.027286,0.046743
6.9791e-05,0.0022786,0.011285,0.027284,0.04674
6.9777e-05,0.0022783,0.011284,0.027282,0.046737
6.9764e-05,0.002278,0.011283,0.02728,0.046735
6.975e-05,0.0022777,0.011282,0.027278,0.046732
6.9736e-05,0.0022774,0.011281,0.027276,0.04673
6.9722e-05,0.0022771,0.01128,0.027275,0.046727
6.9709e-05,0.0022768,0.011279,0.027273,0.046724
6.9695e-05,0.0022766,0.011278,0.027271,0.046722
6.9681e-05,0.0022763,0.011277,0.027269,0.046719
6.9668e-05,0.002276,0.011276,0.027267,0.046716
6.9654e-05,0.0022757,0.011275,0.027265,0.046714
6.964e-05,0.0022754,0.011274,0.027263,0.046711
6.9626e-05,0.0022751,0.011273,0.027261,0.046708
6.9613e-05,0.0022748,0.011272,0.027259,0.046706
6.9599e-05,0.0022746,0.011271,0.027257,0.046703
6.9585e-05,0.0022743,0.01127,0.027255,0.046701
6.9571e-05,0.002274,0.011269,0.027254,0.046698
6.9558e-05,0.0022737,0.011268,0.027252,0.046695
6.9544e-05,0.0022734,0.011267,0.02725,0.046693
6.953e-05,0.0022731,0.011266,0.027248,0.04669
6.9517e-05,0.0022728,0.011265,0.027246,0.046687
6.9503e-05,0.0022726,0.011264,0.027244,0.046685
6.9489e-05,0.0022723,0.011263,0.027242,0.046682
6.9475e-05,0.002272,0.011262,0.02724,0.046679
6.9462e-05,0.0022717,0.011261,0.027238,0.046677
6.9448e-05,0.0022714,0.01126,0.027236,0.046674
6.9434e-05,0.0022711,0.011259,0.027235,0.046672
6.9421e-05,0.0022708,0.011258,0.027233,0.046669
6.9407e-05,0.0022706,0.011257,0.027231,0.046666
6.9393e-05,0.0022703,0.011256,0.027229,0.046664
6.9379e-05,0.00227,0.011255,0.027227,0.046661
6.9366e-05,0.0022697,0.011254,0.027225,0.046658
6.9352e-05,0.0022694,0.011253,0.027223,0.046656
6.9338e-05,0.0022691,0.011251,0.027221,0.046653
6.9324e-05,0.0022688,0.01125,0.027219,0.04665
6.9311e-05,0.0022686,0.011249,0.027217,0.046648
6.9297e-05,0.0022683,0.011248,0.027215,0.046645
6.9283e-05,0.002268,0.011247,0.027214,0.046643
6.927e-05,0.0022677,0.011246,0.027212,0.04664
6.9256e-05,0.0022674,0.011245,0.02721,0.046637
6.9242e-05,0.0022671,0.011244,0.027208,0.046635
6.9228e-05,0.0022669,0.011243,0.027206,0.046632
6.9215e-05,0.0022666,0.011242,0.027204,0.046629
